2025-11-10 18:59:32 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4520/7262 | Loss: 0.0743 | Triplet: 0.2468 | Recon: 0.0004
2025-11-10 18:59:32 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4540/7262 | Loss: 0.1341 | Triplet: 0.4459 | Recon: 0.0004
2025-11-10 18:59:32 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4560/7262 | Loss: 0.0749 | Triplet: 0.2489 | Recon: 0.0004
2025-11-10 18:59:33 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4580/7262 | Loss: 0.1236 | Triplet: 0.4110 | Recon: 0.0004
2025-11-10 18:59:33 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4600/7262 | Loss: 0.1165 | Triplet: 0.3874 | Recon: 0.0004
2025-11-10 18:59:33 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4620/7262 | Loss: 0.0953 | Triplet: 0.3167 | Recon: 0.0004
2025-11-10 18:59:34 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4640/7262 | Loss: 0.1712 | Triplet: 0.5699 | Recon: 0.0004
2025-11-10 18:59:34 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4660/7262 | Loss: 0.0909 | Triplet: 0.3020 | Recon: 0.0004
2025-11-10 18:59:35 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4680/7262 | Loss: 0.1240 | Triplet: 0.4125 | Recon: 0.0004
2025-11-10 18:59:35 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4700/7262 | Loss: 0.0738 | Triplet: 0.2451 | Recon: 0.0004
2025-11-10 18:59:35 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4720/7262 | Loss: 0.0937 | Triplet: 0.3113 | Recon: 0.0004
2025-11-10 18:59:36 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4740/7262 | Loss: 0.0872 | Triplet: 0.2897 | Recon: 0.0004
2025-11-10 18:59:36 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4760/7262 | Loss: 0.1247 | Triplet: 0.4147 | Recon: 0.0004
2025-11-10 18:59:36 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4780/7262 | Loss: 0.1081 | Triplet: 0.3594 | Recon: 0.0004
2025-11-10 18:59:37 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4800/7262 | Loss: 0.1094 | Triplet: 0.3638 | Recon: 0.0004
2025-11-10 18:59:37 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4820/7262 | Loss: 0.0220 | Triplet: 0.0724 | Recon: 0.0004
2025-11-10 18:59:37 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4840/7262 | Loss: 0.0601 | Triplet: 0.1996 | Recon: 0.0004
2025-11-10 18:59:38 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4860/7262 | Loss: 0.1288 | Triplet: 0.4286 | Recon: 0.0004
2025-11-10 18:59:38 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4880/7262 | Loss: 0.0641 | Triplet: 0.2129 | Recon: 0.0004
2025-11-10 18:59:39 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4900/7262 | Loss: 0.0589 | Triplet: 0.1956 | Recon: 0.0004
2025-11-10 18:59:39 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4920/7262 | Loss: 0.0738 | Triplet: 0.2451 | Recon: 0.0004
2025-11-10 18:59:39 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4940/7262 | Loss: 0.0546 | Triplet: 0.1810 | Recon: 0.0004
2025-11-10 18:59:40 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4960/7262 | Loss: 0.0674 | Triplet: 0.2237 | Recon: 0.0004
2025-11-10 18:59:40 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 4980/7262 | Loss: 0.1246 | Triplet: 0.4144 | Recon: 0.0004
2025-11-10 18:59:40 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5000/7262 | Loss: 0.1098 | Triplet: 0.3651 | Recon: 0.0004
2025-11-10 18:59:41 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5020/7262 | Loss: 0.0696 | Triplet: 0.2310 | Recon: 0.0004
2025-11-10 18:59:41 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5040/7262 | Loss: 0.0880 | Triplet: 0.2923 | Recon: 0.0004
2025-11-10 18:59:41 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5060/7262 | Loss: 0.0945 | Triplet: 0.3142 | Recon: 0.0004
2025-11-10 18:59:42 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5080/7262 | Loss: 0.1018 | Triplet: 0.3383 | Recon: 0.0004
2025-11-10 18:59:42 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5100/7262 | Loss: 0.0342 | Triplet: 0.1131 | Recon: 0.0004
2025-11-10 18:59:43 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5120/7262 | Loss: 0.0540 | Triplet: 0.1792 | Recon: 0.0004
2025-11-10 18:59:43 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5140/7262 | Loss: 0.0550 | Triplet: 0.1823 | Recon: 0.0004
2025-11-10 18:59:43 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5160/7262 | Loss: 0.0703 | Triplet: 0.2335 | Recon: 0.0004
2025-11-10 18:59:44 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5180/7262 | Loss: 0.0544 | Triplet: 0.1805 | Recon: 0.0004
2025-11-10 18:59:44 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5200/7262 | Loss: 0.0899 | Triplet: 0.2988 | Recon: 0.0004
2025-11-10 18:59:44 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5220/7262 | Loss: 0.0800 | Triplet: 0.2657 | Recon: 0.0004
2025-11-10 18:59:45 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5240/7262 | Loss: 0.0476 | Triplet: 0.1578 | Recon: 0.0004
2025-11-10 18:59:45 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5260/7262 | Loss: 0.1041 | Triplet: 0.3461 | Recon: 0.0004
2025-11-10 18:59:45 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5280/7262 | Loss: 0.0589 | Triplet: 0.1953 | Recon: 0.0004
2025-11-10 18:59:46 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5300/7262 | Loss: 0.0774 | Triplet: 0.2573 | Recon: 0.0004
2025-11-10 18:59:46 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5320/7262 | Loss: 0.0798 | Triplet: 0.2651 | Recon: 0.0004
2025-11-10 18:59:47 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5340/7262 | Loss: 0.0739 | Triplet: 0.2455 | Recon: 0.0004
2025-11-10 18:59:47 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5360/7262 | Loss: 0.0367 | Triplet: 0.1215 | Recon: 0.0004
2025-11-10 18:59:47 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5380/7262 | Loss: 0.0622 | Triplet: 0.2063 | Recon: 0.0004
2025-11-10 18:59:48 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5400/7262 | Loss: 0.0986 | Triplet: 0.3278 | Recon: 0.0004
2025-11-10 18:59:48 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5420/7262 | Loss: 0.1032 | Triplet: 0.3430 | Recon: 0.0004
2025-11-10 18:59:48 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5440/7262 | Loss: 0.0790 | Triplet: 0.2624 | Recon: 0.0004
2025-11-10 18:59:49 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5460/7262 | Loss: 0.0624 | Triplet: 0.2070 | Recon: 0.0004
2025-11-10 18:59:49 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5480/7262 | Loss: 0.1331 | Triplet: 0.4426 | Recon: 0.0004
2025-11-10 18:59:50 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5500/7262 | Loss: 0.0925 | Triplet: 0.3075 | Recon: 0.0004
2025-11-10 18:59:50 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5520/7262 | Loss: 0.0560 | Triplet: 0.1856 | Recon: 0.0004
2025-11-10 18:59:50 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5540/7262 | Loss: 0.0748 | Triplet: 0.2485 | Recon: 0.0004
2025-11-10 18:59:51 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5560/7262 | Loss: 0.0486 | Triplet: 0.1612 | Recon: 0.0004
2025-11-10 18:59:51 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5580/7262 | Loss: 0.0734 | Triplet: 0.2439 | Recon: 0.0004
2025-11-10 18:59:51 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5600/7262 | Loss: 0.0944 | Triplet: 0.3136 | Recon: 0.0004
2025-11-10 18:59:52 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5620/7262 | Loss: 0.0866 | Triplet: 0.2878 | Recon: 0.0004
2025-11-10 18:59:52 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5640/7262 | Loss: 0.1518 | Triplet: 0.5051 | Recon: 0.0004
2025-11-10 18:59:52 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5660/7262 | Loss: 0.0976 | Triplet: 0.3245 | Recon: 0.0004
2025-11-10 18:59:53 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5680/7262 | Loss: 0.0946 | Triplet: 0.3143 | Recon: 0.0004
2025-11-10 18:59:53 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5700/7262 | Loss: 0.1407 | Triplet: 0.4682 | Recon: 0.0004
2025-11-10 18:59:54 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5720/7262 | Loss: 0.0303 | Triplet: 0.1002 | Recon: 0.0004
2025-11-10 18:59:54 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5740/7262 | Loss: 0.1298 | Triplet: 0.4317 | Recon: 0.0004
2025-11-10 18:59:54 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5760/7262 | Loss: 0.1222 | Triplet: 0.4063 | Recon: 0.0004
2025-11-10 18:59:55 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5780/7262 | Loss: 0.0899 | Triplet: 0.2987 | Recon: 0.0004
2025-11-10 18:59:55 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5800/7262 | Loss: 0.0757 | Triplet: 0.2514 | Recon: 0.0004
2025-11-10 18:59:55 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5820/7262 | Loss: 0.0828 | Triplet: 0.2750 | Recon: 0.0004
2025-11-10 18:59:56 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5840/7262 | Loss: 0.1148 | Triplet: 0.3819 | Recon: 0.0004
2025-11-10 18:59:56 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5860/7262 | Loss: 0.1041 | Triplet: 0.3462 | Recon: 0.0004
2025-11-10 18:59:56 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5880/7262 | Loss: 0.0881 | Triplet: 0.2926 | Recon: 0.0004
2025-11-10 18:59:57 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5900/7262 | Loss: 0.0822 | Triplet: 0.2732 | Recon: 0.0004
2025-11-10 18:59:57 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5920/7262 | Loss: 0.1154 | Triplet: 0.3836 | Recon: 0.0004
2025-11-10 18:59:58 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5940/7262 | Loss: 0.1000 | Triplet: 0.3326 | Recon: 0.0004
2025-11-10 18:59:58 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5960/7262 | Loss: 0.0412 | Triplet: 0.1365 | Recon: 0.0004
2025-11-10 18:59:58 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 5980/7262 | Loss: 0.1512 | Triplet: 0.5030 | Recon: 0.0004
2025-11-10 18:59:59 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6000/7262 | Loss: 0.0773 | Triplet: 0.2569 | Recon: 0.0004
2025-11-10 18:59:59 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6020/7262 | Loss: 0.0470 | Triplet: 0.1556 | Recon: 0.0004
2025-11-10 18:59:59 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6040/7262 | Loss: 0.0635 | Triplet: 0.2108 | Recon: 0.0004
2025-11-10 19:00:00 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6060/7262 | Loss: 0.1205 | Triplet: 0.4007 | Recon: 0.0004
2025-11-10 19:00:00 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6080/7262 | Loss: 0.1064 | Triplet: 0.3538 | Recon: 0.0004
2025-11-10 19:00:00 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6100/7262 | Loss: 0.1145 | Triplet: 0.3807 | Recon: 0.0004
2025-11-10 19:00:01 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6120/7262 | Loss: 0.0738 | Triplet: 0.2450 | Recon: 0.0004
2025-11-10 19:00:01 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6140/7262 | Loss: 0.0946 | Triplet: 0.3143 | Recon: 0.0004
2025-11-10 19:00:02 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6160/7262 | Loss: 0.0778 | Triplet: 0.2585 | Recon: 0.0004
2025-11-10 19:00:02 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6180/7262 | Loss: 0.0891 | Triplet: 0.2961 | Recon: 0.0004
2025-11-10 19:00:02 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6200/7262 | Loss: 0.1568 | Triplet: 0.5217 | Recon: 0.0004
2025-11-10 19:00:03 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6220/7262 | Loss: 0.0981 | Triplet: 0.3260 | Recon: 0.0004
2025-11-10 19:00:03 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6240/7262 | Loss: 0.0417 | Triplet: 0.1381 | Recon: 0.0004
2025-11-10 19:00:03 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6260/7262 | Loss: 0.0831 | Triplet: 0.2762 | Recon: 0.0004
2025-11-10 19:00:04 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6280/7262 | Loss: 0.1420 | Triplet: 0.4725 | Recon: 0.0004
2025-11-10 19:00:04 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6300/7262 | Loss: 0.0989 | Triplet: 0.3288 | Recon: 0.0004
2025-11-10 19:00:04 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6320/7262 | Loss: 0.0679 | Triplet: 0.2254 | Recon: 0.0004
2025-11-10 19:00:05 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6340/7262 | Loss: 0.0685 | Triplet: 0.2273 | Recon: 0.0004
2025-11-10 19:00:05 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6360/7262 | Loss: 0.1290 | Triplet: 0.4291 | Recon: 0.0004
2025-11-10 19:00:06 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6380/7262 | Loss: 0.0485 | Triplet: 0.1609 | Recon: 0.0004
2025-11-10 19:00:06 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6400/7262 | Loss: 0.1037 | Triplet: 0.3446 | Recon: 0.0004
2025-11-10 19:00:06 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6420/7262 | Loss: 0.0652 | Triplet: 0.2163 | Recon: 0.0004
2025-11-10 19:00:07 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6440/7262 | Loss: 0.1194 | Triplet: 0.3970 | Recon: 0.0004
2025-11-10 19:00:07 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6460/7262 | Loss: 0.0693 | Triplet: 0.2300 | Recon: 0.0004
2025-11-10 19:00:07 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6480/7262 | Loss: 0.1083 | Triplet: 0.3602 | Recon: 0.0004
2025-11-10 19:00:08 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6500/7262 | Loss: 0.0301 | Triplet: 0.0994 | Recon: 0.0004
2025-11-10 19:00:08 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6520/7262 | Loss: 0.0812 | Triplet: 0.2697 | Recon: 0.0004
2025-11-10 19:00:09 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6540/7262 | Loss: 0.0809 | Triplet: 0.2687 | Recon: 0.0004
2025-11-10 19:00:09 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6560/7262 | Loss: 0.1359 | Triplet: 0.4522 | Recon: 0.0004
2025-11-10 19:00:09 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6580/7262 | Loss: 0.0269 | Triplet: 0.0889 | Recon: 0.0004
2025-11-10 19:00:10 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6600/7262 | Loss: 0.1362 | Triplet: 0.4531 | Recon: 0.0004
2025-11-10 19:00:10 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6620/7262 | Loss: 0.1074 | Triplet: 0.3572 | Recon: 0.0004
2025-11-10 19:00:10 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6640/7262 | Loss: 0.1135 | Triplet: 0.3774 | Recon: 0.0004
2025-11-10 19:00:11 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6660/7262 | Loss: 0.0845 | Triplet: 0.2808 | Recon: 0.0004
2025-11-10 19:00:11 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6680/7262 | Loss: 0.1006 | Triplet: 0.3344 | Recon: 0.0004
2025-11-10 19:00:11 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6700/7262 | Loss: 0.1025 | Triplet: 0.3406 | Recon: 0.0004
2025-11-10 19:00:12 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6720/7262 | Loss: 0.0917 | Triplet: 0.3047 | Recon: 0.0004
2025-11-10 19:00:12 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6740/7262 | Loss: 0.0967 | Triplet: 0.3214 | Recon: 0.0004
2025-11-10 19:00:13 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6760/7262 | Loss: 0.0545 | Triplet: 0.1809 | Recon: 0.0004
2025-11-10 19:00:13 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6780/7262 | Loss: 0.0799 | Triplet: 0.2653 | Recon: 0.0004
2025-11-10 19:00:13 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6800/7262 | Loss: 0.1301 | Triplet: 0.4326 | Recon: 0.0004
2025-11-10 19:00:14 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6820/7262 | Loss: 0.0900 | Triplet: 0.2990 | Recon: 0.0004
2025-11-10 19:00:14 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6840/7262 | Loss: 0.0666 | Triplet: 0.2212 | Recon: 0.0004
2025-11-10 19:00:14 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6860/7262 | Loss: 0.0990 | Triplet: 0.3291 | Recon: 0.0004
2025-11-10 19:00:15 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6880/7262 | Loss: 0.1100 | Triplet: 0.3656 | Recon: 0.0004
2025-11-10 19:00:15 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6900/7262 | Loss: 0.0687 | Triplet: 0.2280 | Recon: 0.0004
2025-11-10 19:00:15 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6920/7262 | Loss: 0.1256 | Triplet: 0.4177 | Recon: 0.0004
2025-11-10 19:00:16 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6940/7262 | Loss: 0.1147 | Triplet: 0.3815 | Recon: 0.0004
2025-11-10 19:00:16 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6960/7262 | Loss: 0.0667 | Triplet: 0.2215 | Recon: 0.0004
2025-11-10 19:00:17 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 6980/7262 | Loss: 0.1023 | Triplet: 0.3400 | Recon: 0.0004
2025-11-10 19:00:17 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7000/7262 | Loss: 0.1057 | Triplet: 0.3516 | Recon: 0.0004
2025-11-10 19:00:17 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7020/7262 | Loss: 0.0587 | Triplet: 0.1946 | Recon: 0.0004
2025-11-10 19:00:18 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7040/7262 | Loss: 0.0898 | Triplet: 0.2983 | Recon: 0.0004
2025-11-10 19:00:18 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7060/7262 | Loss: 0.0785 | Triplet: 0.2607 | Recon: 0.0004
2025-11-10 19:00:18 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7080/7262 | Loss: 0.0324 | Triplet: 0.1070 | Recon: 0.0004
2025-11-10 19:00:19 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7100/7262 | Loss: 0.1182 | Triplet: 0.3930 | Recon: 0.0004
2025-11-10 19:00:19 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7120/7262 | Loss: 0.0780 | Triplet: 0.2591 | Recon: 0.0004
2025-11-10 19:00:19 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7140/7262 | Loss: 0.1059 | Triplet: 0.3521 | Recon: 0.0004
2025-11-10 19:00:20 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7160/7262 | Loss: 0.0482 | Triplet: 0.1598 | Recon: 0.0004
2025-11-10 19:00:20 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7180/7262 | Loss: 0.0424 | Triplet: 0.1406 | Recon: 0.0004
2025-11-10 19:00:21 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7200/7262 | Loss: 0.1345 | Triplet: 0.4474 | Recon: 0.0004
2025-11-10 19:00:21 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7220/7262 | Loss: 0.0699 | Triplet: 0.2322 | Recon: 0.0004
2025-11-10 19:00:21 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7240/7262 | Loss: 0.0425 | Triplet: 0.1408 | Recon: 0.0004
2025-11-10 19:00:22 - TripletAutoencoder - INFO - Epoch: 13 | Batch: 7260/7262 | Loss: 0.0783 | Triplet: 0.2602 | Recon: 0.0004
2025-11-10 19:00:22 - TripletAutoencoder - INFO - Epoch 13 завершен | Avg Loss: 0.0922 | Avg Triplet: 0.3065 | Avg Recon: 0.0004
2025-11-10 19:00:22 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 000/7262 | Loss: 0.0578 | Triplet: 0.1916 | Recon: 0.0004
2025-11-10 19:00:22 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 020/7262 | Loss: 0.0917 | Triplet: 0.3048 | Recon: 0.0004
2025-11-10 19:00:22 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 040/7262 | Loss: 0.0499 | Triplet: 0.1653 | Recon: 0.0004
2025-11-10 19:00:23 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 060/7262 | Loss: 0.0996 | Triplet: 0.3312 | Recon: 0.0004
2025-11-10 19:00:23 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 080/7262 | Loss: 0.1249 | Triplet: 0.4153 | Recon: 0.0004
2025-11-10 19:00:24 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 100/7262 | Loss: 0.0543 | Triplet: 0.1802 | Recon: 0.0004
2025-11-10 19:00:24 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 120/7262 | Loss: 0.0868 | Triplet: 0.2885 | Recon: 0.0004
2025-11-10 19:00:24 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 140/7262 | Loss: 0.1353 | Triplet: 0.4502 | Recon: 0.0004
2025-11-10 19:00:25 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 160/7262 | Loss: 0.0982 | Triplet: 0.3263 | Recon: 0.0004
2025-11-10 19:00:25 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 180/7262 | Loss: 0.0413 | Triplet: 0.1368 | Recon: 0.0004
2025-11-10 19:00:25 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 200/7262 | Loss: 0.0553 | Triplet: 0.1833 | Recon: 0.0004
2025-11-10 19:00:26 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 220/7262 | Loss: 0.0419 | Triplet: 0.1387 | Recon: 0.0004
2025-11-10 19:00:26 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 240/7262 | Loss: 0.0965 | Triplet: 0.3209 | Recon: 0.0004
2025-11-10 19:00:26 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 260/7262 | Loss: 0.0409 | Triplet: 0.1353 | Recon: 0.0004
2025-11-10 19:00:27 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 280/7262 | Loss: 0.1056 | Triplet: 0.3510 | Recon: 0.0004
2025-11-10 19:00:27 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 300/7262 | Loss: 0.0655 | Triplet: 0.2175 | Recon: 0.0004
2025-11-10 19:00:28 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 320/7262 | Loss: 0.0617 | Triplet: 0.2049 | Recon: 0.0004
2025-11-10 19:00:28 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 340/7262 | Loss: 0.1031 | Triplet: 0.3428 | Recon: 0.0004
2025-11-10 19:00:28 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 360/7262 | Loss: 0.0763 | Triplet: 0.2535 | Recon: 0.0004
2025-11-10 19:00:29 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 380/7262 | Loss: 0.0839 | Triplet: 0.2786 | Recon: 0.0004
2025-11-10 19:00:29 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 400/7262 | Loss: 0.0942 | Triplet: 0.3132 | Recon: 0.0004
2025-11-10 19:00:29 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 420/7262 | Loss: 0.0933 | Triplet: 0.3102 | Recon: 0.0004
2025-11-10 19:00:30 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 440/7262 | Loss: 0.0945 | Triplet: 0.3140 | Recon: 0.0004
2025-11-10 19:00:30 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 460/7262 | Loss: 0.0668 | Triplet: 0.2217 | Recon: 0.0004
2025-11-10 19:00:30 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 480/7262 | Loss: 0.1009 | Triplet: 0.3355 | Recon: 0.0004
2025-11-10 19:00:31 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 500/7262 | Loss: 0.0893 | Triplet: 0.2966 | Recon: 0.0004
2025-11-10 19:00:31 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 520/7262 | Loss: 0.1256 | Triplet: 0.4177 | Recon: 0.0004
2025-11-10 19:00:32 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 540/7262 | Loss: 0.0720 | Triplet: 0.2392 | Recon: 0.0004
2025-11-10 19:00:32 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 560/7262 | Loss: 0.1216 | Triplet: 0.4045 | Recon: 0.0004
2025-11-10 19:00:32 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 580/7262 | Loss: 0.1083 | Triplet: 0.3601 | Recon: 0.0004
2025-11-10 19:00:33 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 600/7262 | Loss: 0.1224 | Triplet: 0.4070 | Recon: 0.0004
2025-11-10 19:00:33 - TripletAutoencoder - INFO - Epoch: 14 | Batch: 620/7262 | Loss: 0.0769 | Triplet: 0.2556 | Recon: 0.0004
